Date,Title,Location,Company,Min Exp,Max Exp,Min Salary,Max Salary,Skills
2024-01-29,Senior Software Engineer - Data Engineering," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Pluralsight,9.0,14.0,,,"Data modeling,Genetics,Software development life cycle,Data quality,github,Agile,orchestration,Python"
2024-01-29,Mobile Application Developer - Android/iOS/Hybrid, Bangalore/Bengaluru,Bharat Light & Power (BLP),3.0,5.0,,,"Mobile application development,IOS,JSON,Javascript,ios development,Eclipse,jQuery mobile,Android SDK,Design development"
2024-01-29,Senior Software Engineer,,unknown,,,,,"Object oriented implementation,C#,Product Design Development,Maintenance,Bug Fixing,troubleshoots,Agile Methodology,software enhancements,software development,tool chain"
2024-01-29,Sr. Business Analyst, Gurgaon/Gurugram,Assystem India Pvt Ltd,5.0,10.0,,,"Project management,E-governance,Process optimization,Information technology,Change management,Support services,MS Office suite,Management"
2024-01-29,Technical Specialist - Data Engineer," Mumbai, Bangalore/Bengaluru",Noventiq India,2.0,5.0,,,"Data modeling,Pharma,Computer science,Data quality,SQL,data cleansing,BPO,microsoft,Troubleshooting,Analytics"
2024-01-29,Data Engineer, Remote,Hitachi Ltd.,3.0,5.0,,,"Automotive,Financial services,Telecom,Healthcare,Silicon,Data quality,Semiconductor,Development Manager,Life sciences,Coding"
2024-01-29,Data Modeler - Senior Associate, Bangalore/Bengaluru,PwC Service Delivery Center,5.0,7.0,,,"SAS,Performance tuning,Unix,MS SQL,Business objects,Microstrategy,XML,Data Modeling,Informatica,Python"
2024-01-29,Senior Software Engineer - PLC Programming, Bangalore/Bengaluru,Spectro Analytical Labs,3.0,8.0,,,"Web services,HTML,Automation,XSLT,SQL,Agile,XML,Winforms,Production support,Python"
2024-01-29,Product Analyst, Bangalore/Bengaluru,Aryng,3.0,7.0,,,"Operations research,Downstream,Business strategy,Business intelligence,SAN,data science,Data analytics,Usage,Analytics,Consulting"
2024-01-29,"Data Strategy, Risk, and Policies Manager", Pune,BP INCORPORATE INTERNATIONAL.,3.0,7.0,,,"Access management,Performance management,Risk management,Financial risk,Data analytics,External reporting,Procurement,Business services,Cdo,IT risk"
2024-01-29,Salesforce Developer, Bengaluru,Ascendion Engineering,2.0,5.0,,,"Cicd Pipeline,Cicd Methodology,Salesforce Lightning"
2024-01-29,Data Analyst," Hyderabad,Telangana",Cognizant,4.0,9.0,,,"Marketing Analytics,Rdbms Concepts,SQL,Data analytics,insights"
2024-01-29,Senior Business ARC Analyst, Pune,BP INCORPORATE INTERNATIONAL.,0.0,15.0,,,"Costing,Financial reporting,Assurance,General accounting,SAP,IFRS,Payroll,Direct tax,Reconciliation,Fixed assets"
2024-01-29,Software Engineer -APP Developer," Pune,Maharashtra",Euronet Global Development Center,5.0,10.0,,,"IONIC,Android,Jason,IOS"
2024-01-29,Odoo Developer, Bengaluru,Murudeshwar Ceramics,2.0,5.0,2,5.0,"Odoo stack Technologies,Application,Odoo Development"
2024-01-29,C++ Developer For Automotive Domain," Bangalore Rural,Karnataka",UST,3.0,6.0,,,"Java,Automotive,android framework,C++,Rust,QNX,Android Application Development"
2024-01-29,Business Analyst, Dubai,Expleo,8.0,13.0,10,20.0,"Lending,Trade Finance,Brd,FRD,User Stories,Retail Banking"
2024-01-29,Senior Data Analyst, REMOTE,IIX Global,3.0,4.0,,,"Analytical,Data quality,data privacy,Data analysis,Operations,data science,SQL,Data collection,Machine learning,Sustainable development"
2024-01-29,Sr Manager Business Intelligence and Analytics : Leading Bank : Mum, Mumbai (All Areas),Leading Bank,6.0,9.0,12,16.0,"Business Intelligence,BFSI,analytics,Big data,Mumbai,Big Data Analytics,nbfC,Feature engineering,Bank,data modelling,Fintech,credit model"
2024-01-29,Senior Computer Vision Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Tailorbird,5.0,7.0,,,"deep learning,Automation,Computer science,Python,Computer vision,Bloomberg,commercial real estate,Cloud computing,Photogrammetry,Analytics"
2024-01-29,Senior Software Lead - Java Full Stack, Bangalore/Bengaluru,Boeing,2.0,15.0,,,"Prometheus,Java,Jenkins,Docker,Ansible,SonarQube,Gradle,Maven,Grafana,ELK stack,ClearCase,Artifactory,EFK Stack,GitLab,Azure monitor"
2024-01-29,Opening For Data Analyst, Chennai,Chargeback Gurus,3.0,5.0,,,"Quicksight,Power Bi,VBA,Excel,SQL,Powerpoint,Advanced Excel,Python"
2024-01-29,Business Development Manager, Bangalore/Bengaluru,CHL Localization,3.0,5.0,,,"Project management,Analytical,Sales,Competitive analysis,Time management,Data analysis,Interpersonal skills,Translation,Account management,Networking"
2024-01-29,Android Framework Developer, Bengaluru,Smartbytes Technology Services,7.0,12.0,,,"android framework,Automotive,aosp"
2024-01-29,Software Development Engineer II, Hyderabad/Secunderabad,Liveperson,5.0,7.0,,,"Open source,Data structures,cloud security,Backend,Computer science,SQL,NoSQL,Machine learning,GCP,Python"
2024-01-29,Data Architect_30Days Joiners only," Gurugram,Haryana",Apolis Consulting,3.0,20.0,27.5,42.5,"MySQL,Azure,Google Cloud,MongoDB,Data Architecture,PostgreSQL,Data Modeling,Database Design,AWS"
2024-01-29,C++ Python Developer," Pune,Maharashtra, Bengaluru,Karnataka, Delhi / NCR",Vichara Technologies,4.0,9.0,20,35.0,"Market Risk,VAR,Mathematics,C++,Quantitative,Algorithm Development,Quantitative Analytics,Data Science,Lambda Serverless,Python,AWS"
2024-01-29,Performance Analyst, Mumbai,Zeronorth,3.0,7.0,,,"Business operations,Analytical,Performance monitoring,Software solutions,Individual Contributor,Performance Analyst,Energy management,Marine engineering,Management,Analytics"
2024-01-29,QRA Data Scientist, Bangalore/Bengaluru,Alcon Pharmaceuticals,5.0,9.0,,,"Analytical,Business intelligence,Manager Quality Assurance,Data mining,Six sigma,Forecasting,Recruitment,Cognos,Strategic planning,Customer service"
2024-01-29,Senior Software Engineer- Web(JavaScript/Typescript), Bangalore/Bengaluru,Discovery Communications,6.0,8.0,,,"gstreamer,application development,web technologies,typescript,JavaScript,openmax,android,video codecs,software engineering"
2024-01-29,Senior Principal Scientist - Discovery Science, Hyderabad/Secunderabad,Novartis,6.0,10.0,,,"Project management,Principal,Pharma,SPR,Outsourcing,Healthcare,Manager Quality Control,Data analysis,CRO,biomedical"
2024-01-29,Executive-Business Analytics, Pune,Ferrero India,8.0,11.0,,,"Analytical,Telecom,Research,Business analytics,Data analysis,power bi,Forecasting,Market research,Excel,FMCG"
2024-01-29,Data Analyst - Data Procurement, Chennai,Arcadia,1.0,3.0,,,"Customer interaction,Analog,Data analysis,Medical insurance,SQL queries,Procurement,Data Analyst,Billing,Monitoring,Troubleshooting"
2024-01-29,Principal Data Engineer," Mumbai,Maharashtra",Accrete.AI,0.0,15.0,55,65.0,"Java,Data Engineering,Ml,Data Pipeline,Data Architecture,Devops,Python,AWS"
2024-01-29,"Operations Research Analyst, 2", Bangalore/Bengaluru,Bread Financial,2.0,5.0,,,"Process design,Operations research,Financial services,Business intelligence,SQL,Data analysis,Analytics,Visio,Process improvement,Process control"
2024-01-29,BI Developer, Bengaluru,Analogyx Bi,1.0,6.0,4,7.0,"Data Warehousing,Analytics Reporting,Data Cleansing,Data Quality,Data Analysis,Data Management,Data Mining,Data Extraction,Data Architecture,Data Reporting,Sql Programming,Data Modeling,Report Generation,Bi Development,Cloud Platforms,Bi Tools"
2024-01-29,Business Analyst, Mumbai,Aarka,1.0,3.0,,,"Business analysis,Business Analyst"
2024-01-29,Automation Test Engineer III, Hyderabad/Secunderabad,Head Infotech India,4.0,6.0,,,"Project management,Android,Maven,Gaming,Scrum,Manual testing,Selenium,Test cases,Core Java,Testing tools"
2024-01-29,Technical Operations Senior Analyst-1, Hyderabad/Secunderabad,Tableau Software,2.0,5.0,,,"Consulting,Analytical,Financial analysis,Salesforce,Cloud,Analyst,Monitoring,Strategic partnerships,Technical operations"
2024-01-29,Software Quality Assurance Analyst, Gurgaon/Gurugram,Osttra,2.0,5.0,,,"Manager Quality Assurance,Test cases,Data analysis,SQA,Agile,HTTP,Functional testing,Testing tools,Analytics,Application development"
2024-01-29,Senior BI Analyst," Mysuru,Karnataka",Isocrates,4.0,8.0,,,"AWS,SQL Queries,Excel,Tableau"
2024-01-29,Immediate opening For Salesforce Business Analyst, Hyderabad,Keylent,6.0,8.0,,,"Business Analysis,Salesforce,SFDC,Requirement Analysis,Business Analytics,Project Management,Sfdc Testing"
2024-01-29,Sr. Associate Product Mgmt, Bangalore/Bengaluru,Mphasis,3.0,5.0,,,"Data migration,Assurance,Adobe,Data analysis,data mapping,Auditing,Reconciliation,Graphics,Excel,HP data protector"
2024-01-29,Senior Wind Analyst," Chennai,Tamil Nadu",Svan Global Consultancy,8.0,12.0,14,24.0,"MCP methods,Wind Analyst,Wind,Renewable Energy"
2024-01-29,Threat Intelligence Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Attivo Networks,4.0,8.0,,,"Data modeling,Automation,CTI,cyber security,Soft skills training,Medical insurance,GCP,Windows,Python"
2024-01-29,Lead Support Engineer," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Majesco,5.0,8.0,,,"SDLC,Manager Quality Assurance,Version control,Data analysis,Business process,Customer service,RDBMS,Test cases,Billing,Application programming"
2024-01-29,Data Scientist (Experience in Azure Cloud & Python)_Bangalore Location," Bengaluru,Karnataka",Adecco Group,8.0,12.0,18,27.5,"Artificial Intelligence,Azure Cloud,Data Scientist,big data,CI/CD deployment,scala,Python"
2024-01-29,Data Analyst," Noida, Patna, Kanpur, Supaul",Aryavart Institute Of Technology,1.0,3.0,,,"Computer science,Internship,PDF,Data quality,Data mining,data cleansing,Data analysis,Operations,Data collection,Python"
2024-01-29,Analyst, United States (USA),Pythag Technologies Corporation,2.0,5.0,6.5,9.5,"Data Collection,Research Analysis,Data Interpretation,Analytics,Data Research,Excel,Software Engineering"
2024-01-29,WEB DEVELOPER, Tokyo,Recruitment / Staffing,1.0,3.0,,,"CSS,Java,Software Development,HTML,JavaScript,WEB Development,C++,Python"
2024-01-29,Business Analyst, Gurgaon/Gurugram,Kodehash Technologies,3.0,6.0,,,"data modeling,business analyst,SDLC,test planning,Test Plan,business analysis,software development,User Acceptance Test,uat"
2024-01-29,Senior Frontend Developer, Bangalore/Bengaluru,IT Services & Consulting,5.0,8.0,,,"REST,Figma,JSON,JavaScript,Ionic framework,HTML5,debugging,Typescript,Documentation,MVVM,Agile,WebApp,UI framework"
2024-01-29,Principal data engineer, Pune,BP INCORPORATE INTERNATIONAL.,6.0,8.0,,,"Unit testing,Automation,Computer science,Distribution system,Python,ERP,C++,Procurement,Monitoring,Analytics"
2024-01-29,Lead - Data Engineering Specialist (Python & AWS), Hyderabad/Secunderabad,Rellio Services,0.0,12.0,,,"Project management,Product management,Backend,Analytical,Computer science,SQA,Health insurance,Machine learning,Product engineering,Python"
2024-01-29,Senior Developer- Windows Presentation Framework, Bengaluru,Akana Services,8.0,10.0,,,"WPF,C#,XAML,Win UI/UX,OOPS"
2024-01-29,Software Developer -  iOS Developer, Mumbai,Devrev,3.0,5.0,,,"Front office,Animation,Performance tuning,Android,Back office,Version control,SDK,GIT,Analytics"
2024-01-29,Data Engineer II, Bangalore/Bengaluru,Booking Holdings,1.0,4.0,,,"MySQL,Analytical,SSIS,Python,Data quality,SQL,Agile,Machine learning,Recruitment,SCALA"
2024-01-29,Python Data Engineer, REMOTE,TELUS International,5.0,7.0,,,"Data modeling,Linux,Apache,Performance tuning,SQL,Stored procedures,Agile,Coding,Python,Customer service"
2024-01-29,Data Engineer," Bangalore Rural,Karnataka",flexAbility HR Solutions,7.0,12.0,8,10.0,"Power Bi,Ats Systems,Data Analytics,VLOOKUP,My sql,Data Visualization,ATS,CI/CD"
2024-01-29,Data Engineer, Bangalore/Bengaluru,Whiteblue Cloud Services,6.0,11.0,,,"Data modeling,data security,Computer science,Logistics,Security management,Version control,Workflow,SQL,GIT,Python"
2024-01-29,"GA, Analyst", Pune,BP INCORPORATE INTERNATIONAL.,3.0,5.0,,,"Assurance,Operational excellence,Analytical,Automation,Business process improvement,SAP,Data analysis,Analytics,Process control,Customer service"
2024-01-29,Data Analyst -Obiee/OACS--Noida-24LPA," Noida,Uttar Pradesh",Imaginators Try Going Beyond,7.0,12.0,14,24.0,"Oracle Business Intelligence,data analyst,OACS,Csv,Power Bi,Data Mapping,OBIEE,Oracle BI,Oracle,Data Extraction,Data Science,Data Visualization,Database Management"
2024-01-29,Application Developer: Google Cloud FullStack,,unknown,,,,,"jQuery,Linux,Data structures,Android,SQL,System architecture,Python"
2024-01-29,Full-Stack Mobile Application Developer, Bangalore/Bengaluru,Resmed,3.0,6.0,,,"Data migration,Healthcare,JSON,Javascript,CSS3,JSP,NoSQL,Machine learning,Database design"
2024-01-29,Android + Kotlin Developer," Hyderabad,Telangana",Techigai,3.0,5.0,,,"flutter,android,Kotlin,react native"
2024-01-29,Data Analyst, Jaipur,Indibni,1.0,2.0,,,"Research,Advertising,data management,Data Analyst,Data Analysis"
2024-01-29,Data Analyst," Bangalore Rural,Karnataka",LYKORA CONSULTING SERVICES PRIVATE LIMITED     ,4.0,8.0,,,"Azure,Power Bi,Data Bricks,SQL,GCP,Azure Data Factory,Python"
2024-01-29,Hiring Android Application Developer in Noida," Noida,Uttar Pradesh, Ghaziabad,Uttar Pradesh, Delhi / NCR",Sharda Consultancy Services,3.0,8.0,5,15.0,"Agile Model,Android Studio,Methodologies,Scrum Development,Mobile Applications,Andriod,Android application development,Mobile Development,Mobile Application Development,Mobile App,Testing And Debugging,Android Ui Design"
2024-01-29,Operations Research Scientist," Bengaluru,Karnataka",Ormae Llp,2.0,5.0,,,"Java,Route Optimization,Cplex,GAMS,AMPL,Python,Operations Research,meta heuristics,Mathematical Modeling,data analytics,Business Analytics,Statistics,Pythons,Supply Chain Management,Inventory Optimization,C++,Gurobi,research scientist,SPSS,Industrial Engineering"
2024-01-29,Principal Associate - Senior Data Engineer, Bangalore/Bengaluru,Spectro Analytical Labs,5.0,8.0,,,"Data migration,IT services,Data modeling,Information security,Software design,Manager Quality Assurance,MS SQL,Agile,Coding,Python"
2024-01-29,Digital Health Data Engineering Manager, Bangalore/Bengaluru,Alcon Pharmaceuticals,5.0,8.0,,,"Data modeling,MySQL,Apache,Healthcare,Manager Quality Assurance,SOC,Data analysis,Recruitment,Python,SDLC"
2024-01-29,Senior Intelligent Automation Developer, Bangalore/Bengaluru,Alcon Pharmaceuticals,5.0,6.0,,,"Architecture,Automation,Computer science,Javascript,Operations,Data analysis,Data analytics,Recruitment,Coding,Python"
2024-01-29,"Sr Software Engineer (Big Data, Cloud)", Mumbai,Osttra,4.0,8.0,,,"Analytical,Financial services,Information technology,Data quality,Equity,Supply chain,Monitoring,Analytics"
2024-01-29,Business Intelligence Administrator, Bangalore/Bengaluru,ARM Embedded Technologies,3.0,8.0,,,"SSL,Automation,Performance tuning,Business intelligence,SQL,Agile,Monitoring,microsoft,Problem management,Python"
2024-01-29,"Hiring For Business Analyst - SME/ TL
", Hyderabad,Careerguideline ,3.0,8.0,3,8.0,"Data Reconciliation,Business Process Development,Business Analyst,JIRA application,Investran Application Support,Excel VBA,Access Administration"
2024-01-29,"Lead - Performance Monitoring, Data Analytics & Support"," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Renew Llc,6.0,9.0,,,"Troubleshooting,wind energy,Continuous improvement,Operations,Power projects,SCADA,Power distribution,Monitoring,Solar energy,Renewable energy"
2024-01-29,It Business Analyst," Mumbai,Maharashtra",Bwise Solutions,4.0,9.0,,,"Business Analysis,SIT,Project Management,It Business Analysis,System Integration Testing"
2024-01-29,"GA, Analyst", Pune,BP INCORPORATE INTERNATIONAL.,1.0,3.0,,,"Balance Sheet,Financial reporting,Assurance,Analytical,Automation,General accounting,Business process improvement,Continuous improvement,Data analysis,Analytics"
2024-01-29,Technical Data Engineer Manager, Bangalore/Bengaluru,Themathcompany,8.0,10.0,,,"ETL,Data Warehousing,Big Data,SQL,Pyspark,Data Architecture,Data Bricks,Python"
2024-01-29,Developer Android GUI & Automation, Remote,Hitachi Ltd.,5.0,8.0,,,"Multithreading,Telecom,Automation,Healthcare,Perl,Shell scripting,System architecture,Debugging,Python,SDLC"
2024-01-29,Identity Access Management (IAM)-Security Architect,,unknown,,,,,"cloud security,Web development,HTML,Access management,JSON,Android,JavaScript,SQL,PHP,Identity Access Management,Troubleshooting"
2024-01-29,Data Engineer II, Bangalore/Bengaluru,Media Iq Digital,2.0,4.0,,,"QlikView,Analytical,Healthcare,Python,Product design,SQL,Analytics,Database design,data engineer ii,SCALA"
2024-01-29,Technical Operations Senior Analyst-2, Hyderabad/Secunderabad,Tableau Software,2.0,5.0,,,"Manager Technology,Analytical,Financial analysis,Technology operations,Technical operations,Salesforce,Monitoring,Strategic partnerships,Consulting"
2024-01-29,Software Engineer C#, Bangalore/Bengaluru,Alcon Pharmaceuticals,2.0,5.0,,,"WPF,Software design,Computer science,Hardware design,C++,Diagnostics,MVVM,Recruitment,GIT,microsoft"
2024-01-29,Application Developer, Bangalore/Bengaluru,Fujitsu,5.0,7.0,,,"Project management,Android,PMP,Cobol,Agile,Portfolio management,Japanese,Monitoring,Application development,Python"
2024-01-29,Software Quality Engineer," Hyderabad,Telangana, Bengaluru,Karnataka",Abacus Staffing & Services,5.0,8.0,12,14.0,"Shell Scripting,Ios Development,C++,Android Application Development,Cloud Technologies,Java Testing,Python"
2024-01-29,Data Steward," Hyderabad,Telangana",Novartis,8.0,13.0,10,19.0,"Master Data Management,Data Stewardship,Data Governance,Data Quality"
2024-01-29,Data Engineer (L3), Bangalore/Bengaluru,Twilio,5.0,8.0,,,"Data processing,Healthcare,Developer,Agile methodology,Python,Software development life cycle,Data quality,SAN,Debugging,SCALA"
2024-01-29,Senior Data Analyst, Indore,Mavenmagnet,2.0,5.0,,,"Macros Programming,technical support,macro development,data analysis,machine learning models"
2024-01-29,Manager – Business Operations,,unknown,,,,,"Project management,Workforce management,Financial analysis,Automation,Operations,Data analysis,Demand forecasting"
2024-01-29,Business Analyst," Indore, Pune",Infobeans,5.0,10.0,,,"troubleshooting skills,stakeholder management,business case,requirement gathering,business analysis,agile,jira"
2024-01-29,Software QA Engineer, Bangalore/Bengaluru,Alcon Pharmaceuticals,3.0,6.0,,,"Manager Quality Assurance,Software development life cycle,ISO 13485,Risk management,SQA,Recruitment,MS Office,software quality,Software quality assurance,PLM"
2024-01-29,Sr Data Scientist/ Manager (Remote- Contract Role)," Bengaluru, Delhi / NCR, Mumbai (All Areas)",High Heads Management Consultants,7.0,10.0,,,"Data Scientist,Python"
2024-01-29,Android Developer - Immediae Hiring," Noida,Uttar Pradesh, Ghaziabad,Uttar Pradesh, Delhi / NCR",Prologic Web Solutions,2.0,5.0,3,8.0,"Android Studio,Google Maps,SQLite,JSON,Android Application Development,Push Notification,Android,Retrofit,Gson,GPS,Kotlin,Flutter,MVVM,Firebase,Dagger,Google Api"
2024-01-29,Advanced Embedded System Engineering-Software Product Development Lead,,unknown,,,,,"Open source,Network security,JNI,Embedded System Engineering,Software product development,Android SDK,Networking protocols,Software engineering,Sales process,Debugging"
2024-01-29,Sr IT Engineer, Bangalore/Bengaluru,Honeywell,4.0,6.0,,,"Information technology,Data management,Cloud,Data quality,Data analysis,business rules,data governance,Informatica,Analytics"
2024-01-29,Web Security Researcher, Bangalore/Bengaluru,Skyhigh Security,2.0,5.0,,,"HTML,Research,Automation,Computer science,cyber security,Operations,Data analysis,Web technologies,MS Office,Python"
2024-01-29,"Business Operations Analyst, Associate (QTL)", Bangalore/Bengaluru,"Qualcomm Technologies, Inc",2.0,4.0,,,"Business operations,Data processing,Analytical,Advanced Excel,Business analytics,Data analysis,Coding,Staffing,Market research,Python"
2024-01-29,Data Analyst - Digital Health, Bangalore/Bengaluru,Alcon Pharmaceuticals,2.0,5.0,,,"Analytical,Healthcare,Python,SQL,Business solutions,Data collection,power bi,data visualization,Recruitment,Analytics"
2024-01-29,Senior Data Scientist," Pune, Jaipur, Delhi / NCR",Vichara Technologies,6.0,11.0,20,35.0,"Net Core Framework,Python,LLM,C#,generative AI,AWS Textract,Aws Sagemaker,Aws Glue,.NET,chatgpt,Data Science,Deep Learning,GPT,Chatbot,openAI,Natural Language Processing,Large language model,Tensorflow,Keras"
2024-01-29,"Data Modeler (Exp in Erwin tool , building ER)"," Pune,Maharashtra, Bengaluru,Karnataka",Adecco Group,4.0,7.0,15,22.5,"Building ER,Data Modeler,NoSQL Modelling,Dimensional and NOSQL Modelling,Data modeling tools,Data Modeling,ER Diagram,building ER diagram,NoSQL,Visio,Dimensional Modeling,Data Modelling tools,ERwin"
2024-01-29,Software Engineer Associate - Quant Research, Bangalore/Bengaluru,AQR India,3.0,8.0,,,"Manager Technology,Investment management,Analytical,Research,Software Engineer Associate,C++,Econometrics,Simulation,Python"
2024-01-29,Data Quality Analyst, Pune,BP INCORPORATE INTERNATIONAL.,8.0,9.0,,,"Project management,Assurance,Analytical,Financial services,Data management,SQL,Data analysis,Business analysis,Monitoring,Analytics"
2024-01-29,Cognizant is hiring IOS Tech Lead !!!," Hyderabad, Bangalore Rural,Karnataka, Chennai,Tamil Nadu",Cognizant,0.0,16.0,,,"Swift,Swift Ui,IOS"
2024-01-29,Senior Ios Developer," Ahmedabad,Gujarat",PingTree LLC,5.0,10.0,15,18.0,"XCode,Objective C,IPhone,Ios Development"
2024-01-29,Infrastructure Specialist: Azure Platform,,unknown,,,,,"incident response,hybrid cloud,artificial intelligence,Healthcare,iaas,cic,professional development,data science,azure,Technical architecture,creative solutions"
2024-01-29,Software Engineer 3 - Data Engineering (SQL & Data Modelling)," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Pluralsight,6.0,11.0,,,"Data modeling,Software Engineer 3,SQL development,Genetics,Software development life cycle,github,orchestration,Python"
2024-01-29,Product Analyst, Mumbai,Aryng,3.0,6.0,,,"Operations research,Downstream,Business strategy,Business intelligence,SAN,data science,Data analytics,Usage,Analytics,Consulting"
2024-01-29,"Adobe Analytics, Adobe Launch & Adobe Target Professional", Bangalore/Bengaluru,Capgemini,6.0,11.0,,,"Project management,Web data reporting,Web technologies,Database management,Adobe Target,Adobe Analytics,data reporting"
2024-01-29,Pharma Pre Sales - Senior Consultant," Mumbai, Pune, Chennai, Gurgaon/Gurugram, Bangalore/Bengaluru",Neal Analytics,6.0,10.0,,,"Pharma,Analytical,Presales,Computer science,Data mining,Life sciences,Machine learning,Procurement,Econometrics,Analytics"
2024-01-29,Senior Software Engineer,,unknown,,,,,"Object oriented implementation,C#,Product Design Development,Maintenance,Bug Fixing,troubleshoots,Agile Methodology,software enhancements,software development,tool chain"
2024-01-29,Claims Analyst, Mumbai,Zeronorth,0.0,2.0,,,"MS Office,Business operations,Analytical,Claims,Claims Analyst,Performance analysis,Data collection,Maritime,Analytics,Ticketing"
2024-01-29,Android Developer," Pune,Maharashtra, Ahmedabad, Chennai,Tamil Nadu, Bengaluru,Karnataka, Mumbai (All Areas)",Global Hr Connect,4.0,9.0,,,"SOAP Api,Native,Rest API,Android,Mobile Development,Mobile Application Development,Kotlin,Android Application Development,Xamarin"
2024-01-29,Business Analyst - Salesforce, Mumbai (All Areas),Lodha Group,4.0,6.0,,,"SFDC,SAP,VisualforceApex,Telephony,SAQL,CRM Analytics,SOQL"
2024-01-29,Senior Software Engineer, Bangalore/Bengaluru,Spectro Analytical Labs,5.0,7.0,,,"WPF,Unit testing,UML,SQL,System integration,MS SQL,MVC,Agile,microsoft,Performance testing"
2024-01-29,Business Analyst Salesforce," Pune,Maharashtra",Prithvi Technologies,7.0,10.0,,,"Requirement Gathering,Salesforce Sales Cloud,Salesforce,Business analyst,Scrum"
2024-01-29,Data Science Trainer, Noida,EXL,9.0,14.0,,,"cloud trainer,Docker,aws cloud trainer,Cloud Computing,Kubernetes,Artificial Intelligence,it trainer,trainer,Corporate Training,azure,python,Communication Skills,devops,azure cloud trainer,AWS"
2024-01-29,Data Services - Lead Analyst, Bangalore/Bengaluru,Mphasis,4.0,6.0,,,"Author,Relationship management,Analytical,Claims,Operations,Auditing,Powerpoint,Monitoring,MS Access,Analytics"
2024-01-29,Java Developer," Mumbai, Bangalore/Bengaluru",Rendered Ideas,1.0,3.0,,,"System programming,Java,game development,Android,C++,Object oriented programming"
2024-01-29,iOS Developer," Thane,Maharashtra, Navi Mumbai,Maharashtra, Mumbai (All Areas)",Watch Your Health,2.0,5.0,,,"Core Data,XCode,Objective C,Swift,Cocoa Touch"
2024-01-29,Data Modeller,,unknown,,,,,"data analysis,sql,data modeling"
2024-01-29,SW Android Auto and CarPlay Certification Engineer and Manager, Bengaluru,Marelli(india),3.0,6.0,,,"Feature Testing,SPI,Python,C++,C,Integration testing,certification,android auto,Carplay,Infotainment"
2024-01-29,"Senior Advisor, Incident Response", Bangalore/Bengaluru,Dell Technologies,8.0,10.0,,,"report development,Incidence response,Information Security,Security Threat Detection,data Analysis,malware reverse engineering"
2024-01-29,Data Analyst, Chennai,Everest Fleet,3.0,8.0,,,"Pivot Table,Lookup,query fuction      google sheet formula,Formulas,Pivot,Conditional Formatting,Google Apps Script"
2024-01-29,iOS Developer," Pune,Maharashtra",Vidushi Infotech,2.0,7.0,,,"IOS,Core Data,Ios Development,Objective C,Swift,Cocoa Touch"
2024-01-29,Senior Android Developer ( Java ), Mumbai,Rite Technologies,4.0,8.0,,,"Backend,Software design,Computer science,Android,Version control,android development,Android SDK,Object oriented programming,GIT,OOPS"
2024-01-29,Python Automation Tester, Bangalore/Bengaluru,Andor Tech,2.0,5.0,,,"Python,Test management,Test strategy,Selenium,Eclipse,Regression testing,Monitoring,JIRA,automation framework,Test scenarios"
2024-01-29,Principal Product Analyst, Gurugram,Airtel,9.0,14.0,,,"Analytics Tool,Ab Testing,SQL,Product Analysis"
2024-01-29,Software Engineering Specialist, Bangalore/Bengaluru,BT,2.0,6.0,,,"Troubleshooting,Automation,Artificial Intelligence,Data analysis,Cloud computing,Machine learning,Coding,Database design,Debugging,Application development"
2024-01-29,AR Analyst, Pune,BP INCORPORATE INTERNATIONAL.,1.0,3.0,,,"Financial reporting,Assurance,Analytical,Automation,Business process improvement,SAP,Data analysis,Analytics,Process control,Customer service"
2024-01-29,Solution Analyst (Controlling), Pune,BP INCORPORATE INTERNATIONAL.,5.0,8.0,,,"Analytical,Change management,Data management,SAP,Data analysis,Risk management,Health insurance,Procurement,Portfolio management,Customer service"
2024-01-29,L2 Netscope security," Kolkata, Mumbai, New Delhi, Hyderabad/Secunderabad, Pune, Chennai, Bangalore/Bengaluru",Perydot,5.0,8.0,,,"Manager Technology,Network security,IOS,SSL,Change management,Remote support,IPSEC VPN,OEM"
2024-01-29,Senior Data Engineer," Bangarapet,Karnataka, Bangalore Rural,Karnataka, Bangalore/ Bengaluru,Karnataka",Vuca Consulting,4.0,7.0,7,13.0,"Dax,Data Engineering,Power Bi,Data Integration,SQL Development,Data Transformation,Azure Sql Dw,SQL,Power Bi Reports,Agile Methodology,Azure Storage,Data Pipeline,Dashboards,Storage Account,Azure Data Factory,Azure Synapse,Data Modeling,Azure Databricks"
2024-01-29,Financial Analyst, Ahmedabad,Adani Group,7.0,12.0,,,"budgeting,financial modelling,sap,excel,analytical,risk management,economics,reporting,variance analysis,financial reporting,communication skills,data analysis,accounting,pricing,analytics,ca,cost control,analysis,financial analysis,analysis tools,expenses,forecasting"
